sentence	label_name	Language	label_ID
Σε αντίθεση με το αφυπνιστικό μοντέλο του γάμου, οι υποστηρικτές του νομιμοποιημένου γάμου ομοφύλων πιστεύουν συχνά ότι οι αφοσιωμένες συνεργασίες που περιλαμβάνουν σεξουαλική οικειότητα είναι πολύτιμες επειδή φέρνουν τους ανθρώπους κοντά με μοναδικούς και μοναδικούς τρόπους.	Health and Safety	el	9.0
Ορισμένες άλλες χώρες έχουν ισλαμικά συντάγματα που συχνά ερμηνεύονται ως απαγορεύσεις σε ζευγάρια του ίδιου φύλου να παντρεύονται.	Legality, Constitutionality, Jurisdiction	el	5.0
Στις Ηνωμένες Πολιτείες, ο γάμος ομοφυλόφιλων έγινε το επίσημο αίτημα του κινήματος για τα δικαιώματα των ομοφυλοφίλων μετά τη δεύτερη εθνική πορεία για τα δικαιώματα των ομοφυλοφίλων στην Ουάσιγκτον το 1987.	Legality, Constitutionality, Jurisdiction	el	5.0
Σε άλλες χώρες, υπάρχει μια γλώσσα στα εγκριθέντα συντάγματα που αναφέρει ότι ο γάμος γίνεται μεταξύ άνδρα και γυναίκας, ενώ δεν υπάρχει γλώσσα που να απαγορεύει τον γάμο ομοφύλων, ειδικά σε παλαιότερα συντάγματα.	Legality, Constitutionality, Jurisdiction	el	5.0
Είπαν επίσης ότι είναι απαράδεκτο και εισάγει διακρίσεις η αντικατάσταση του γάμου μεταξύ ατόμων του ιδίου φύλου με χωριστούς νόμους, όπως οι συμβίωση.	Legality, Constitutionality, Jurisdiction	el	5.0
Παρά το γεγονός ότι είναι σχετικά ξεχωριστά, ορισμένα πρακτορεία αναγνωρίζουν πλήρως τις συνεργασίες μεταξύ ατόμων του ίδιου φύλου.	Legality, Constitutionality, Jurisdiction	el	5.0
Αν και ο γάμος ομοφυλόφιλων ρυθμίζεται από νόμο, θρησκεία και παράδοση στις περισσότερες χώρες του κόσμου, οι νομικές και κοινωνικές αντιδράσεις ποικίλλουν από τον εορτασμό αφενός έως την ποινικοποίηση αφετέρου.	Morality	el	3.0
Στα τέλη του 20ου και στις αρχές του 21ου αιώνα, οι απόψεις μιας ή περισσότερων θρησκειών του κόσμου (Βουδισμός, Ινδουισμός, Ιουδαϊσμός, Ισλάμ και Χριστιανισμός) και οι αντίστοιχες πρακτικές του αστικού δικαίου αναφέρονταν συχνά σε εθνικές συζητήσεις για τους γάμους ομοφύλων.	Morality	el	3.0
Ακόμη και στο Ιράν, όπου οι ισχυρές μουσουλμανικές θρησκευτικές πεποιθήσεις ποινικοποιούν την ομοφυλοφιλία, ακόμη και στη Δανία, όπου τα αποτελέσματα από μια διάσκεψη Ευαγγελικών Λουθηρανών επισκόπων (που εκπροσωπούν την κρατική θρησκεία) ανοίγουν το δρόμο για το πρώτο επίπεδο εθνικής αναγνώρισης. Σχέσεις μεταξύ ατόμων του ιδίου φύλου μέσω καταχωρημένων συνεργασιών.	Morality	el	3.0
Σε άλλες περιπτώσεις, η πολιτισμική ομοιογένεια που προωθείται από την κυρίαρχη θρησκεία δεν μετέφερε την αρχή στην πολιτική σφαίρα, αν και πυροδότησε μια ευαίσθητη συζήτηση μεταξύ των πολιτών: για παράδειγμα, στο Βέλγιο και την Ισπανία, η νομιμοποίηση της ομοφυλοφιλίας έρχεται στο γάμο; Θρησκευτική οργάνωση, Ρωμαιοκαθολική Εκκλησία.	Morality	el	3.0
Αλλά το Roe του Ανωτάτου Δικαστηρίου v. Η απόφαση του Γουέιντ έχει εγείρει νέες ανησυχίες ότι το ανώτατο δικαστήριο της χώρας θα επανεξετάσει άλλα δικαιώματα που σχετίζονται με την ισότητα του γάμου. .	Other	el	15.0
"Οι λέξεις ""κανένα σχέδιο για τα επόμενα χρόνια"" αντιπροσωπεύουν μια εκπληκτική προσωπική εξέλιξη για τον επί μακρόν κάτοικο της Ουάσινγκτον, η επιμονή του Μπάιντεν ως γερουσιαστής ψήφισε να εμποδίσει την ομοσπονδιακή κυβέρνηση να αναγνωρίσει τους γάμους ομοφυλοφίλων, κάτι που προηγουμένως είχε μόνο ισχυριστεί. Μέσα. Η κατάσταση μεταξύ ανδρών και γυναικών."	Other	el	15.0
Υπάρχει ακόμα βία και μίσος. Βιβλία με θέματα LGBTQ και χαρακτήρες για τα τρανς δικαιώματα, τους τρανς αθλητές, την υγειονομική περίθαλψη που επιβεβαιώνει το φύλο και τα σχολεία για τρανς νέους.	Policy Prescription and Evaluation	el	6.0
Οι οπορτουνιστές δεξιοί πολιτικοί αποκτούν εξουσία ενσταλάσσοντας αβάσιμο φόβο στις περιθωριοποιημένες κοινότητες που παρεξηγούν αυτά τα ζητήματα και στη συνέχεια προστατεύονται από τους στόχους τους.	Policy Prescription and Evaluation	el	6.0
Ο Sasha Isenberg, συγγραφέας του Engagement: America's Quarter Same, δήλωσε: «Ως προεδρικός υποψήφιος και αντιπρόεδρος στη Γερουσία, ήταν πάντα επιφυλακτικός για τα ζητήματα LGBT και φοβόταν να πάρει οποιαδήποτε θέση θα μπορούσαν να χρησιμοποιήσουν οι αντίπαλοί του για να τον παρουσιάσουν ως αριστερό». -Ο εκατονταετής πόλεμος στον σεξουαλικό γάμο, ανέφερε το CNN.	Policy Prescription and Evaluation	el	6.0
Judith Carson-Windsor, σύζυγος του ακτιβιστή για τα δικαιώματα των ομοφυλοφίλων Eddie Windsor. Ο Μάθιου Χέινς, συνιδιοκτήτης του Club Q, ενός κλαμπ LGBTQ στο Κολοράντο Σπρινγκς, σκοτώθηκε από έναν ένοπλο σε μαζικό πυροβολισμό τον περασμένο μήνα. 5; Ο James Sloah, ο οποίος επέζησε από τον πυροβολισμό Club Q. και Michael Anderson? Αρκετοί ενάγοντες στην υπόθεση ορόσημο για τα πολιτικά δικαιώματα του Obergefell v Hodges, η οποία αποφάσισε το 2015 ότι τα ομόφυλα ζευγάρια μπορούν να παντρευτούν σε εθνικό επίπεδο.	Policy Prescription and Evaluation	el	6.0
Η Βουλή των Αντιπροσώπων ψήφισε νομοθεσία την Πέμπτη που προστατεύει τους γάμους ομοφυλόφιλων και διαφυλετικών. Αυτό είναι το τελευταίο βήμα πριν το νομοσχέδιο πάει στον Πρόεδρο Τζο Μπάιντεν για υπογραφή και γίνει νόμος.	Policy Prescription and Evaluation	el	6.0
Ο πρόεδρος Τζο Μπάιντεν υπέγραψε την Τρίτη ιστορικές νέες ομοσπονδιακές προστασίες για ομόφυλα και μικτά ζευγάρια, περιορίζοντας τις ατομικές και εθνικές εξελίξεις σε ένα ζήτημα που έχει γίνει πιο αποδεκτό την τελευταία δεκαετία.	Political	el	13.0
Ο Μπάιντεν υπέγραψε τον νόμο για τις τιμές του γάμου μπροστά σε χιλιάδες προσκεκλημένους στο South Lawn, κάτι που σύμφωνα με τον Λευκό Οίκο αντανακλά τη σημασία της στιγμής.	Political	el	13.0
Ενώ η κοινή γνώμη για τους γάμους ομοφυλόφιλων παρουσιάζει διακυμάνσεις με τα χρόνια, ένα τέτοιο νομοσχέδιο φαίνεται απίθανο να ψηφιστεί στην Ουάσιγκτον: Σύμφωνα με μια μη κερδοσκοπική έρευνα, το 68 τοις εκατό των Αμερικανών υποστηρίζει τους γάμους ομοφυλόφιλων το 2021, σύμφωνα με το 2014. Υπήρξε μια αύξηση 14 τοις εκατό στη δημόσια θρησκεία πέρυσι.	Political	el	13.0
"Οι λέξεις ""κανένα σχέδιο για τα επόμενα χρόνια"" αντιπροσωπεύουν μια εκπληκτική προσωπική εξέλιξη για τον επί μακρόν κάτοικο της Ουάσινγκτον, η επιμονή του Μπάιντεν ως γερουσιαστής ψήφισε να εμποδίσει την ομοσπονδιακή κυβέρνηση να αναγνωρίσει τους γάμους ομοφυλοφίλων, κάτι που προηγουμένως είχε μόνο ισχυριστεί. Μέσα. Η κατάσταση μεταξύ ανδρών και γυναικών."	Political	el	13.0
«Βλέπετε, χθες υπήρχε πολύ καλή δικομματική υποστήριξη στη Βουλή και ελπίζω να τη δείτε στη Γερουσία», είπε.	Political	el	13.0
Σχεδόν οι μισοί (51%) από όσους έχουν λιγότερη εκπαίδευση από το γυμνάσιο λένε ότι ο γάμος μεταξύ ατόμων του ιδίου φύλου είναι πολύ καλός (26%) ή κάπως καλός (25%) για την κοινωνία, ενώ το 45% (20%) λέει ότι δεν είναι. Πολύ κακό (24%).	Public Sentiment	el	12.0
Ενώ οι κομματικές διαφορές είναι έντονες ανεξάρτητα από την ηλικία και το μορφωτικό υπόβαθρο των Αμερικανών, αυτές οι διαφορές είναι πιο μέτριες μεταξύ των νεότερων ενηλίκων από τους ηλικιωμένους.	Public Sentiment	el	12.0
Οι νεότεροι Ρεπουμπλικάνοι εξέφρασαν πιο θετικές απόψεις για τους γάμους ομοφύλων από τους μεγαλύτερους Ρεπουμπλικάνους, ενώ η διαφορά ηλικίας ήταν λιγότερο έντονη μεταξύ των Δημοκρατικών.	Public Sentiment	el	12.0
Το χάσμα στην εκπαίδευση είναι ελαφρώς μεγαλύτερο για τους Δημοκρατικούς από ότι για τους Ρεπουμπλικάνους.	Public Sentiment	el	12.0
Ακόμη και δημοκρατικοί υψηλού προφίλ, όπως ο πρώην πρόεδρος Μπαράκ Ομπάμα, ήταν απρόθυμοι να μοιραστούν την υποστήριξή τους στους γάμους ομοφυλοφίλων – ο Ομπάμα τελικά έγινε ο πρώτος πρόεδρος που το έκανε.	Public Sentiment	el	12.0
Ενώ η υποστήριξη για τον γάμο μεταξύ ατόμων του ιδίου φύλου έχει αυξηθεί από γενιά σε γενιά τα τελευταία 15 χρόνια, η διαφορά ηλικίας εξακολουθεί να είναι μεγάλη.	Quality of Life	el	10.0
Για παράδειγμα, το 45 τοις εκατό των ενηλίκων της Silent Generation (γεννημένοι μεταξύ 1928 και 1945) επιτρέπουν τον γάμο ομοφύλων, ενώ το 74 τοις εκατό των millennials (γεννημένοι μεταξύ 1981 και 1996) επιτρέπουν τον γάμο ομοφύλων.	Quality of Life	el	10.0
Μια δημοσκόπηση του 2017 της Gallup διαπίστωσε ότι ένας στους 10 ΛΟΑΤ Αμερικανούς (10,2%) είχε παντρευτεί σύντροφο του ιδίου φύλου τους μήνες (7,9%) πριν από την απόφαση του ανώτατου δικαστηρίου.	Quality of Life	el	10.0
Μια νέα δημοσκόπηση που διεξήχθη ενόψει των ενδιάμεσων εκλογών τον Οκτώβριο έδειξε ότι το Ανώτατο Δικαστήριο τον Ιούνιο Roe v. Αφού ο Γουέιντ ανέτρεψε την απόφασή του, έθεσε ορισμένα ερωτήματα σχετικά με το εάν ο γάμος ομοφύλων είναι νόμιμος σε ολόκληρη τη χώρα. Οι νόμοι για τις αμβλώσεις επιστρέφουν στις πολιτείες.	Quality of Life	el	10.0
Το Ερευνητικό Κέντρο Pew έθεσε ερωτήσεις για να μετρήσει την κοινή γνώμη σχετικά με το νομικό καθεστώς του γάμου ομοφύλων.	Quality of Life	el	10.0
Απαιτεί από τα κράτη να τηρούν την ισχύ των αδειών γάμου εκτός πολιτείας, συμπεριλαμβανομένων των ομοφυλοφίλων και των πολυφυλετικών συμπράξεων.	Security and Defense	el	8.0
«Το κυνήγι της ευτυχίας είναι να μπορείς να αγαπάς όποιον θέλεις», είπε.	Security and Defense	el	8.0
Διευκρινίζει ότι τα θρησκευτικά ιδρύματα δεν επιβάλλουν τους γάμους ομοφυλόφιλων και ότι η κυβέρνηση δεν μπορεί να τους αναγκάσει να προστατεύσουν την πολυγαμία.	Security and Defense	el	8.0
Η Βουλή των Αντιπροσώπων ψήφισε νομοθεσία την Τρίτη για τη νομιμοποίηση των γάμων ομοφύλων σε εθνικό επίπεδο και την ενίσχυση άλλων προστασιών για την ισότητα του γάμου, ως άμεση απάντηση στην πρόσφατη απόφαση του Ανωτάτου Δικαστηρίου που έχει αφαιρέσει από καιρό τα κρατικά δικαιώματα άμβλωσης.	Security and Defense	el	8.0
Αφενός, ο σκοπός του γάμου είναι να διασφαλίσει ότι η τεκνοποίηση και η ανατροφή των παιδιών προχωρούν ομαλά.	Quality of Life	el	10.0
