sentence	label_name	Language	label_ID
వలసదారుల పట్ల స్వరాన్ని ఖచ్చితంగా గుర్తించగలిగే మెషిన్-లెర్నింగ్ మోడల్‌లకు శిక్షణ ఇవ్వడానికి, బృందం మానవ పరిశోధన సహాయకులు సానుకూలంగా, ప్రతికూలంగా లేదా తటస్థంగా ఉన్నారా మరియు వారు వలసదారులను ఎలా వర్గీకరిస్తారనే దానిపై ప్రసంగాల నమూనాను మాన్యువల్‌గా ఉల్లేఖించడం ప్రారంభించారు.	Public Sentiment	te	12.0
ఇటీవలి రాజకీయ ప్రసంగాలలో వలసదారుల పట్ల సానుకూల స్వరం దేశం మొత్తం మీద పెరుగుతున్న సానుకూల సెంటిమెంట్‌ను ప్రతిబింబిస్తుంది.	Public Sentiment	te	12.0
గత నెలలో నివేదించినట్లుగా, ప్రజా ఆందోళనగా జాతి సంబంధాలతో అక్రమ వలస సంబంధాలు మరియు ఈ సంవత్సరం రేట్ చేయబడిన 14 ఇష్యూలలో దిగువ సగభాగంలో ఉన్నాయి.	Public Sentiment	te	12.0
"""అధ్యక్షుడు బిడెన్ ఆశ్రయం నిషేధంతో ముందుకు వెళ్లవలసిన అవసరం లేదు, మరియు ఈ భయంకరమైన తప్పుడు చర్యకు వ్యతిరేకంగా మాట్లాడేందుకు మేము ప్రజలను సమీకరించాము,"" అని సంకీర్ణ సంస్థ #WelcomeWithDignity యొక్క తాత్కాలిక ప్రచార నిర్వాహకుడు బిలాల్ అస్కర్యార్ అన్నారు. వలస హక్కులు మరియు చట్టపరమైన సంస్థలు."	Public Sentiment	te	12.0
ప్రపంచ ఆరోగ్య సంస్థ QoLని వారి సంస్కృతి మరియు విలువ వ్యవస్థ యొక్క లెన్స్ ద్వారా గమనించిన వారి లక్ష్యాలకు సంబంధించి వారి వాస్తవికత యొక్క అవగాహన యొక్క ఆత్మాశ్రయ మూల్యాంకనంగా వివరిస్తుంది.	Quality of Life	te	10.0
ఇది మిలియన్ల కొద్దీ పరిపాలన ఖర్చులు మరియు న్యాయ సహాయంతో మా ఆశ్రయ వ్యవస్థను నిరాధారమైన, నకిలీ లేదా బాధాకరమైన క్లెయిమ్‌లతో దుర్వినియోగం చేస్తున్న అనేకమందికి ఉద్దేశించబడింది - మా అధికమైన మరియు దుర్వినియోగమైన ఆశ్రయం వ్యవస్థ యొక్క పెరుగుతున్న ఖర్చులపై బ్రీఫింగ్ పేపర్‌లను చూడండి	Quality of Life	te	10.0
"ట్రాఫిక్ రద్దీ అధ్వాన్నంగా మారింది â ట్రాఫిక్ డేటా కంపెనీ Inrix లండన్ ఇప్పుడు గ్రహం మీద అత్యంత రద్దీగా ఉండే నగరం అని కనుగొంది మరియు అధ్వాన్నంగా ఉన్న ట్రాఫిక్ కారణంగా ప్రభుత్వం ""స్మార్ట్ మోటార్‌వేలుగా"" ""అప్‌గ్రేడ్"" చేయడానికి మూర్ఖమైన నిర్ణయాలు తీసుకునేలా చేసింది. గట్టి భుజాన్ని తొలగించడం ద్వారా - డ్రైవింగ్‌ను తక్కువ సురక్షితంగా చేయడం మరియు కుటుంబాలను ప్రమాదంలో పడేయడం."	Quality of Life	te	10.0
పడవ, గాలి, లారీలో అక్రమంగా వచ్చిన పదివేల మందిని గుర్తించలేకపోవడం వల్ల ఏర్పడిన ప్రజా భద్రత పీడకల గురించి ప్రస్తావించకుండానే ఇదంతా జరిగింది - ఉద్దేశపూర్వకంగా ID పత్రాలను ధ్వంసం చేయడానికి వస్తున్న వారి ధోరణి మరింత దిగజారింది. .	Quality of Life	te	10.0
పౌరులు కాని వ్యక్తులకు వ్యతిరేకంగా వేరు చేసే చట్టాలు, అలాగే వారి నిర్దిష్ట అవసరాలు మరియు దుర్బలత్వాలను పరిష్కరించడంలో విఫలమయ్యే ప్రోగ్రామ్‌లు మరియు విధానాలు తరచుగా క్షణికావేశాలు మరియు వారి కుటుంబాలను ప్రాథమిక సేవలకు ప్రాప్యత లేకుండా చేస్తాయి.	Quality of Life	te	10.0
వయస్సు, కుటుంబంలో సీనియారిటీ, జాతి/జాతి, వైవాహిక స్థితి మరియు పిల్లల ఉనికి లేదా లేకపోవడం వంటి వ్యక్తిగత మరియు కుటుంబ కారకాల ద్వారా మహిళల వలస సామర్థ్యాన్ని పరిమితం చేయవచ్చు.	Quality of Life	te	10.0
వారి జాతి విశ్వాసాల కారణంగా, వలస వచ్చినవారు అమానవీయంగా మార్చబడతారు, నేరస్థులుగా పరిగణించబడతారు, ఏకపక్షంగా నిర్బంధించబడతారు మరియు కొన్నిసార్లు వారి పిల్లల నుండి వేరు చేయబడతారు.	Quality of Life	te	10.0
సురక్షితమైన మరియు క్రమమైన కదలికల మార్గాలను నిరోధించడం మరియు ఉద్దేశపూర్వకంగా మార్గాన్ని మరింత ప్రమాదకరంగా మార్చడం వల్ల ప్రజలు తమ దేశాలను విడిచిపెట్టాలనే సంకల్పం తగ్గిపోతుందనే భావన కారణంగా అడ్డంకులు మరియు గోడలు నిర్మించబడ్డాయి.	Quality of Life	te	10.0
వలస వచ్చినవారు తమ స్వదేశానికి తిరిగి వచ్చినప్పుడు హింసకు గురి అవుతారనే భయాన్ని కలిగి ఉన్నారని మరియు వారు హింసకు భయపడతారని నిరూపించాలి.	Quality of Life	te	10.0
గృహ స్థోమత, జీవన వ్యయం, ప్రయాణ సమయం, కాలుష్యం, నేరం, ఆరోగ్యం, కొనుగోలు శక్తి, వినోదం, ఉపాధి మరియు మరిన్ని వంటి విభిన్న అంశాలపై దేశవ్యాప్తంగా వ్యక్తులను సర్వే చేయడం ద్వారా ఈ సంఖ్య నిర్ణయించబడుతుంది.	Quality of Life	te	10.0
డిపార్ట్‌మెంట్ ఆఫ్ హోమ్‌ల్యాండ్ సెక్యూరిటీ (DHS) మరియు ఫెడరల్ గవర్నమెంట్, పబ్లిక్ మరియు ప్రైవేట్ సెక్టార్‌లలోని దాని అనేక భాగస్వాములు మరియు దేశవ్యాప్తంగా మరియు ప్రపంచవ్యాప్తంగా ఉన్న కమ్యూనిటీలు 9/11 నుండి కొత్త హోంల్యాండ్ సెక్యూరిటీ ఎంటర్‌ప్రైజ్‌ను బాగా తగ్గించడానికి మరియు రక్షించడానికి పనిచేశాయి. డైనమిక్ బెదిరింపులు, ప్రమాదాలను తగ్గించడం మరియు అన్ని రకాల దాడులు మరియు విపత్తుల నుండి ప్రతిస్పందించే మరియు కోలుకునే సామర్థ్యాన్ని పెంచడం.	Security and Defense	te	8.0
పౌరసత్వం మరియు ఇమ్మిగ్రేషన్ సేవలు (USCIS) మెషిన్-రీడబుల్ జోన్‌ను జోడించడం ద్వారా ఉపాధి అధికార పత్రాన్ని నవీకరించింది, ఇది సరిహద్దు నియంత్రణ అధికారులను ఇమ్మిగ్రేషన్ ప్రయోజనాల కోసం ఇప్పటికే ఆమోదించబడిన మరియు USCIS అధికారులచే గతంలో సమీక్షించబడిన వ్యక్తులను మరింత సమర్థవంతంగా గుర్తించడానికి అనుమతిస్తుంది.	Security and Defense	te	8.0
USCG డిప్లాయబుల్ ఆపరేషన్స్ గ్రూప్ ఏర్పాటు ద్వారా బెదిరింపులను పరిష్కరించడానికి సముద్ర దళాల ఉనికిని మరియు సామర్థ్యాలను పెంచింది, ఇది తీవ్రవాద మరియు సామూహిక విధ్వంసక ఆయుధాలతో పాటు కీలకమైన U.S. ఓడరేవుల వద్ద సముద్ర భద్రత మరియు భద్రతా బృందాలకు వేగంగా స్పందించగలదు. దేశీయ సముద్ర బెదిరింపులు మరియు సంఘటన తర్వాత ప్రతిస్పందన.	Security and Defense	te	8.0
రేడియేషన్ డిటెక్షన్: కస్టమ్స్ మరియు బోర్డర్ ప్రొటెక్షన్ రేడియేషన్ పోర్టల్ మానిటర్లు మరియు ఇతర రేడియేషన్ డిటెక్షన్ టెక్నాలజీలను ఓడరేవులు, ల్యాండ్ బోర్డర్ పోర్ట్‌లు మరియు ప్రపంచవ్యాప్తంగా ఉన్న మెయిల్ సౌకర్యాలకు మోహరించింది.	Security and Defense	te	8.0
డిపార్ట్‌మెంట్ ఆఫ్ హోమ్‌ల్యాండ్ సెక్యూరిటీ (DHS) మరియు ఫెడరల్ గవర్నమెంట్, పబ్లిక్ మరియు ప్రైవేట్ సెక్టార్‌లలోని దాని అనేక భాగస్వాములు మరియు దేశవ్యాప్తంగా మరియు ప్రపంచవ్యాప్తంగా ఉన్న కమ్యూనిటీలు 9/11 నుండి కొత్త హోంల్యాండ్ సెక్యూరిటీ ఎంటర్‌ప్రైజ్‌ను బాగా తగ్గించడానికి మరియు రక్షించడానికి పనిచేశాయి. డైనమిక్ బెదిరింపులు, ప్రమాదాలను తగ్గించడం మరియు అన్ని రకాల దాడులు మరియు విపత్తుల నుండి ప్రతిస్పందించే మరియు కోలుకునే సామర్థ్యాన్ని పెంచడం.	Security and Defense	te	8.0
సమకాలీన పాఠకులు ఇరవయ్యవ శతాబ్దం ప్రారంభంలో లిబర్టీ బాండ్‌ల కోసం నిధుల సమీకరణగా స్త్రీలు మరియు పురుషుల క్లబ్‌లచే నిర్వహించబడిన âపురుషులు మరియు âమహిళలు లేని వివాహాలను చూసి ఆశ్చర్యపోవచ్చు.	Capacity and Resources	te	2.0
ఆమె స్వలింగ సంపర్కుల సాంస్కృతిక అంశాలను కూడా చర్చిస్తుంది, ఉదాహరణకు, పురుషులు మరియు మహిళలు యేసుతో సహా, కల్పిత వివాహాలు, మరియు మార్క్ ట్వైన్ యొక్క కథ - నాన్సీ జాక్సన్ కేట్ విల్సన్‌ను ఎలా వివాహం చేసుకున్నారు, అతను దానిని చాలా ప్రమాదకరమని భావించాడు, అతను దానిని ప్రచురించే ధైర్యం చేయలేదు.	Capacity and Resources	te	2.0
"ఒక ప్రత్యేక కోర్టు కేసు బయటకు వచ్చింది: 1923 చికాగో హత్య విచారణలో, న్యాయమూర్తి ""థాంప్సన్ ఒక వ్యక్తి అనే వాస్తవం భార్యగా అతని స్థితిని ప్రభావితం చేయలేదని, చట్టం యొక్క వివరణకు సంబంధించినది. థాంప్సన్ సాక్ష్యం చెప్పడానికి అనుమతించబడలేదు, ఎందుకంటే ఆ సమయంలో భార్యలు తమ భర్తల తరపున సాక్ష్యం చెప్పలేరు."	Capacity and Resources	te	2.0
స్వలింగ జంటలు అలాగే బానిసలుగా ఉన్న జంటలు, మిశ్రమ-జాతి జంటలు, స్వీయ-విడాకులు తీసుకున్నవారు మరియు బహుభార్యాత్వాలు- రాష్ట్రంచే అనుమతించబడవచ్చు లేదా ఉండకపోవచ్చు, అయినప్పటికీ వారు ఉనికిలో ఉన్నారు.	Capacity and Resources	te	2.0
క్లీవ్స్ అడిగినట్లుగా, âవాటిని స్వలింగ సంపర్కులుగా అర్థం చేసుకోవాలా లేదా లెస్బియన్ మరియు గే చరిత్ర నుండి ఇప్పటికీ వివరించబడుతున్న లింగమార్పిడి చరిత్రలో వాటిని రూపొందించాలా?	Capacity and Resources	te	2.0
నిషేధం ఉన్న రాష్ట్రాల్లో ఇప్పటికే వివాహం చేసుకున్న LGBTQ+ వ్యక్తులు వివాహం చేసుకుంటూ ఉంటారు.	Crime and Punishment	te	7.0
సమాన వివాహ హక్కులు లేకుండా 32 రాష్ట్రాల్లో వివాహం చేసుకోవాలనుకునే LGBTQ+ వ్యక్తులు వివాహం చేసుకోవడానికి రాష్ట్ర సరిహద్దులను దాటవలసి ఉంటుంది మరియు వారి స్వంత రాష్ట్రం వారి యూనియన్‌ను గుర్తించాలి.	Crime and Punishment	te	7.0
LGBTQ+ వివాహాన్ని నిషేధించే రాష్ట్రాల్లో ఇప్పటికే వివాహం చేసుకున్న వ్యక్తులకు బిల్లు అర్థం ఏమిటి?	Crime and Punishment	te	7.0
సుప్రీంకోర్టు దానిని కొట్టివేస్తే జాతీయంగా వివాహ సమానత్వాన్ని పునరుద్ధరించడానికి మార్గం ఉందా?	Crime and Punishment	te	7.0
"రోను తోసిపుచ్చిన మెజారిటీలోని ఒక న్యాయమూర్తి క్లారెన్స్ థామస్, న్యాయస్థానం ""పునరాలోచించవలసింది"" ఒబెర్‌గెఫెల్‌ను సమ్మతించే అభిప్రాయాన్ని రాశారు, దీనిని కోర్టు యొక్క తప్పు నిర్ణయాలలో ఒకటిగా పేర్కొంది. అది తారుమారు అయినప్పుడు రో కంటే చాలా తక్కువ సమయం పాటు స్థానంలో ఉంది."	Crime and Punishment	te	7.0
స్వలింగ జంటలు వివాహ సమానత్వం కోసం జరిగిన పోరాటంలో విజయం సాధించారు మరియు సమాఖ్య మరియు రాష్ట్ర చట్టాల ద్వారా అందజేసే వివాహ ప్రయోజనాలను అన్నీ కాకపోయినా అనేకం పొందగలరు.	Economic	te	1.0
కొన్ని రాష్ట్రాలు మరియు డిస్ట్రిక్ట్ ఆఫ్ కొలంబియాలో, వివాహిత జంటలు వారి ఇల్లు మరియు బ్యాంకు ఖాతాల వంటి ఆస్తులకు టైటిల్‌ను తీసుకోవచ్చు, ఇది రుణదాతలు ప్రత్యేకంగా పేరున్న ఆస్తులను ఎలా అటాచ్ చేయవచ్చో పరిమితం చేస్తుంది.	Economic	te	1.0
అదే ఉద్యోగి ప్రయోజనాలను పొందే పెళ్లికాని దేశీయ భాగస్వాములకు (యజమాని గృహ భాగస్వాములకు కూడా ప్రయోజనాలను అందిస్తే), గృహ భాగస్వామికి ప్రయోజనాల విలువ సాధారణంగా ఫెడరల్ ఆదాయపు పన్ను ప్రయోజనాల కోసం ఉద్యోగికి పన్ను విధించదగిన ఆదాయం.	Economic	te	1.0
ఇప్పుడు స్వలింగ వివాహం గుర్తించబడినందున, స్వలింగ వివాహిత జంటలు అనారోగ్యంతో ఉన్న జీవిత భాగస్వామి కోసం నిర్ణయాలు తీసుకునేటప్పుడు చట్టబద్ధమైన తదుపరి బంధువులని మరియు జీవిత భాగస్వామి యొక్క ఎస్టేట్‌పై నియంత్రణలో ఉంటారని తెలుసుకోవడం ద్వారా మనశ్శాంతిని పొందవచ్చు. మరణం, ఇతర ఏర్పాట్లు లేకపోవడం.	Economic	te	1.0
స్వలింగ వివాహం యొక్క ఆర్థిక ప్రభావం వివాహ పరిశ్రమకు మరియు రాష్ట్ర మరియు స్థానిక ఆర్థిక వ్యవస్థలకు సానుకూలంగా ఉంది.	Economic	te	1.0
ఐక్యరాజ్యసమితితో సహా అంతర్జాతీయ సంస్థలు LGBTQ+ హక్కులకు మద్దతుగా తీర్మానాలను జారీ చేశాయి, అయితే వాటిని అమలు చేయడానికి ఈ సంస్థలకు పరిమిత అధికారం ఉందని మానవ హక్కుల సంఘాలు చెబుతున్నాయి.	External Regulation and Reputation	te	14.0
"""స్వలింగ వివాహానికి సిద్ధంగా లేని దేశంపైకి వెళ్లడం మంచి ఆలోచన అని భావించే తెలివైన దౌత్యవేత్త ఎవరూ లేరు,"" అని డార్ఫ్ చెప్పారు."	External Regulation and Reputation	te	14.0
స్వలింగ వివాహానికి ప్రజల మద్దతు పెరిగినప్పటికీ, చట్టపరమైన సమానత్వం యొక్క న్యాయవాదులు మరియు మత విశ్వాసం ఆధారంగా వివాహ సమానత్వాన్ని వ్యతిరేకించే వ్యక్తులు మరియు సంస్థల మధ్య చర్చ కొనసాగుతోంది.	External Regulation and Reputation	te	14.0
20వ శతాబ్దం చివరలో పండితులు మరియు సాధారణ ప్రజలు ఈ సమస్యపై ఎక్కువగా ఆసక్తి కనబరిచారు, స్వలింగ సంపర్కం పట్ల వైఖరి మరియు స్వలింగ సంపర్క ప్రవర్తనను నియంత్రించే చట్టాలు ముఖ్యంగా పశ్చిమ ఐరోపా మరియు యునైటెడ్ స్టేట్స్‌లో సరళీకృతం చేయబడ్డాయి.	Cultural Identity	te	11.0
21వ శతాబ్దం ప్రారంభంలో, జాతీయ మరియు ఉపజాతి స్థాయిలలో అనేక అధికార పరిధులు స్వలింగ వివాహాన్ని చట్టబద్ధం చేశాయి; ఇతర అధికార పరిధులలో, స్వలింగ వివాహాలను అనుమతించకుండా నిరోధించడానికి రాజ్యాంగపరమైన చర్యలు తీసుకోబడ్డాయి లేదా మరెక్కడా నిర్వహించబడే అలాంటి వివాహాలను గుర్తించడానికి నిరాకరించే చట్టాలు రూపొందించబడ్డాయి.	Cultural Identity	te	11.0
ఒకే చర్యను వివిధ సమూహాలు చాలా భిన్నంగా విశ్లేషించడం 21వ శతాబ్దం ప్రారంభంలో సామాజిక సమస్యగా దాని ప్రాముఖ్యతను సూచిస్తుంది; ఇది దేశాలలో మరియు దేశాల మధ్య సాంస్కృతిక వైవిధ్యం ఎంత వరకు కొనసాగిందో కూడా చూపిస్తుంది.	Cultural Identity	te	11.0
అలా డాక్యుమెంట్ చేయబడిన అత్యంత సాధారణ రూపాలలో సాధారణ-చట్ట వివాహం; మోర్గానాటిక్ వివాహం, దీనిలో బిరుదులు మరియు ఆస్తి పిల్లలకు పాస్ చేయదు; మార్పిడి వివాహం, దీనిలో ఒక కుటుంబానికి చెందిన సోదరి మరియు సోదరుడు మరొక సోదరుడిని మరియు సోదరిని వివాహం చేసుకుంటారు; మరియు బహుభార్యాత్వం (సహ-భార్యలు) లేదా బహుభార్యాత్వం (సహ-భర్తలు) ఆధారంగా సమూహ వివాహాలు.	Cultural Identity	te	11.0
వివాహం మరియు లైంగికత యొక్క మతపరమైన మరియు లౌకిక అంచనాలు\nకాలక్రమేణా బచోఫెన్ మరియు మోర్గాన్ వంటి వారిచే నమోదు చేయబడిన చారిత్రక మరియు సాంప్రదాయ సంస్కృతులు నెమ్మదిగా వలసవాదం విధించిన సజాతీయీకరణకు లొంగిపోయాయి.	Cultural Identity	te	11.0
ఐక్యరాజ్యసమితితో సహా అంతర్జాతీయ సంస్థలు LGBTQ+ హక్కులకు మద్దతుగా తీర్మానాలను జారీ చేశాయి, అయితే వాటిని అమలు చేయడానికి ఈ సంస్థలకు పరిమిత అధికారం ఉందని మానవ హక్కుల సంఘాలు చెబుతున్నాయి.	Fairness and Equality	te	4.0
ఇంతలో, రష్యాలోని సెమీఅటానమస్ రిపబ్లిక్ చెచ్న్యాలో, 2017 నుండి రెండు వేర్వేరు అధికారిక అణిచివేతలలో స్వలింగ సంపర్కులుగా అనుమానించబడిన డజన్ల కొద్దీ పురుషులు నిర్బంధించబడ్డారు, హింసించబడ్డారు మరియు చంపబడ్డారు.	Fairness and Equality	te	4.0
థాయిలాండ్ మరియు వియత్నాంలోని చట్టసభ సభ్యులు స్వలింగ వివాహాలు లేదా పౌర భాగస్వామ్యాలను చట్టబద్ధం చేసే బిల్లులను పరిశీలించారు.	Fairness and Equality	te	4.0
ILGA ప్రకారం, స్వలింగ వివాహాలను చట్టబద్ధం చేయడానికి కరేబియన్‌లో కూడా మద్దతు తక్కువగా ఉంది, జమైకాలో కేవలం 16 శాతం మరియు డొమినికన్ రిపబ్లిక్‌లో 23 శాతం ఉంది.	Fairness and Equality	te	4.0
స్వలింగ వివాహం సమస్యాత్మకమని గట్టిగా భావించే సమూహాలలో, జీవిత భాగస్వాములు, తల్లిదండ్రులు మరియు పిల్లల చట్టపరమైన సంబంధాలు కూడా కలిసే ధోరణి ఉంది.	Health and Safety	te	9.0
వివాహం యొక్క సంతానోత్పత్తి నమూనాకు విరుద్ధంగా, స్వలింగ వివాహం యొక్క చట్టబద్ధత యొక్క న్యాయవాదులు సాధారణంగా లైంగిక సాన్నిహిత్యంతో కూడిన నిబద్ధతతో కూడిన భాగస్వామ్యాలు విలువైనవని నమ్ముతారు, ఎందుకంటే అవి వ్యక్తులను ఏక స్థాయికి మరియు ఏకవచన మార్గాల్లో కలిసిపోతాయి.	Health and Safety	te	9.0
కొన్ని ఇతర దేశాలు రాజ్యాంగబద్ధంగా ఇస్లామిక్ చట్టాన్ని కలిగి ఉన్నాయి, ఇది సాధారణంగా స్వలింగ జంటల మధ్య వివాహాన్ని నిషేధించేదిగా వ్యాఖ్యానించబడుతుంది.	Legality, Constitutionality, Jurisdiction	te	5.0
యునైటెడ్ స్టేట్స్‌లో, 1987లో లెస్బియన్ మరియు గే హక్కుల కోసం వాషింగ్టన్‌లో జరిగిన సెకండ్ నేషనల్ మార్చ్ తర్వాత స్వలింగ వివాహం స్వలింగ సంపర్కుల హక్కుల ఉద్యమం యొక్క అధికారిక అభ్యర్థనగా మారింది.	Legality, Constitutionality, Jurisdiction	te	5.0
ఇతర దేశాలలో, వివాహం అనేది స్త్రీ మరియు పురుషుని మధ్య అని పేర్కొనే పదాలను కలిగి ఉన్న రాజ్యాంగాలు ఆమోదించబడ్డాయి, అయితే, ముఖ్యంగా పాత రాజ్యాంగాలతో, స్వలింగ వివాహాలను నిషేధించే ఉద్దేశ్యంతో అవి తప్పనిసరిగా పదాలు చేయబడలేదు.	Legality, Constitutionality, Jurisdiction	te	5.0
స్వలింగ వివాహాలకు బదులుగా ప్రత్యేక చట్టపరమైన నిబంధన (సివిల్ యూనియన్లు వంటివి) ఏర్పాటు చేయడం ఆమోదయోగ్యం కాదని మరియు వివక్షత అని కూడా వారు చెప్పారు.	Legality, Constitutionality, Jurisdiction	te	5.0
వారి సాపేక్ష స్వాతంత్ర్యం ఉన్నప్పటికీ, కొన్ని సంస్థలు షరతులు లేకుండా స్వలింగ భాగస్వామ్యాలను గుర్తిస్తాయి.	Legality, Constitutionality, Jurisdiction	te	5.0
ప్రపంచంలోని చాలా దేశాల్లో స్వలింగ వివాహాలు చట్టం, మతం మరియు ఆచారాల ద్వారా నియంత్రించబడినప్పటికీ, చట్టపరమైన మరియు సామాజిక ప్రతిస్పందనలు ఒకవైపు వేడుకల నుండి మరోవైపు నేరాలీకరణ వరకు ఉన్నాయి.	Morality	te	3.0
20వ శతాబ్దపు చివరి మరియు 21వ శతాబ్దపు ప్రారంభంలో, ఒకటి లేదా అంతకంటే ఎక్కువ ప్రపంచ మతాల దృక్కోణాలు- బౌద్ధమతం, హిందూమతం, జుడాయిజం, ఇస్లాం మరియు క్రైస్తవ మతం- మరియు వాటి సంబంధిత పౌర పద్ధతులు స్వలింగ వివాహాల జాతీయ చర్చల సమయంలో తరచుగా ఉపయోగించబడ్డాయి.	Morality	te	3.0
బలమైన ముస్లిం మతతత్వం స్వలింగ సాన్నిహిత్యాన్ని నేరంగా పరిగణించిన ఇరాన్ మరియు డెన్మార్క్ రెండింటిలోనూ ఇదే జరిగింది, ఇక్కడ ఎవాంజెలికల్ లూథరన్ బిషప్‌ల (రాష్ట్ర మతానికి ప్రాతినిధ్యం వహిస్తున్న) సమావేశం యొక్క ఫలితాలు మొదటి జాతీయ గుర్తింపుకు మార్గం సుగమం చేయడంలో సహాయపడింది. నమోదిత భాగస్వామ్యాల ద్వారా స్వలింగ సంబంధాలు.	Morality	te	3.0
ఇతర సందర్భాల్లో, ఆధిపత్య మతం మద్దతు ఇచ్చే సాంస్కృతిక సజాతీయత పౌర రంగానికి సిద్ధాంతాన్ని అన్వయించలేదు, అయినప్పటికీ పౌరుల మధ్య సున్నితమైన చర్చల శ్రేణిని ప్రోత్సహించి ఉండవచ్చు: బెల్జియం మరియు స్పెయిన్ స్వలింగ వివాహాలను చట్టబద్ధం చేశాయి, ఉదాహరణకు , వారి ప్రధాన మత సంస్థ రోమన్ కాథలిక్ చర్చి నుండి అధికారిక వ్యతిరేకత ఉన్నప్పటికీ.	Morality	te	3.0
అయితే సుప్రీం కోర్ట్ రోయ్ వర్సెస్ వాడ్‌ను రద్దు చేసిన తర్వాత స్వలింగ మరియు వర్ణాంతర వివాహాల కోసం సమాఖ్య రక్షణలను ఆమోదించడానికి బహిరంగ ర్యాలీ మరియు పుష్ ఈ సంవత్సరం తీవ్రమైంది, దేశంలోని అత్యున్నత న్యాయస్థానం వివాహ సమానత్వం చుట్టూ ఉన్న ఇతర హక్కులను కూడా పునఃపరిశీలిస్తుందనే తాజా భయాలను రేకెత్తించింది. .	Other	te	15.0
ఆ పదాలు “తదుపరి సంవత్సరాల్లో ప్రణాళిక లేనివని బిడెన్ నొక్కిచెప్పారు” వాషింగ్టన్ యొక్క దీర్ఘకాల జీవికి అద్భుతమైన వ్యక్తిగత పరిణామంగా గుర్తించబడింది, సెనేటర్‌గా స్వలింగ వివాహాల సమాఖ్య గుర్తింపును నిరోధించడానికి ఓటు వేశారు మరియు వివాహం మాత్రమే తీసుకోవాలని గతంలో పట్టుబట్టారు. ఒక పురుషుడు మరియు స్త్రీ మధ్య స్థానం.	Other	te	15.0
హింస మరియు ద్వేషపూరిత చర్యలు ఇప్పటికీ ఉన్నాయి; ట్రాన్స్ హక్కులు, ట్రాన్స్ అథ్లెట్లు, లింగ-ధృవీకరణ ఆరోగ్య సంరక్షణ మరియు LGBTQ థీమ్‌లు మరియు క్యారెక్టర్‌లతో పాఠశాలల్లో పుస్తకాలను యాక్సెస్ చేయడానికి ట్రాన్స్ యువతకు అనుమతినిస్తుంది.	Policy Prescription and Evaluation	te	6.0
ఈ సమస్యలను అవకాశవాద మితవాద రాజకీయ నాయకులు తప్పుగా అర్థం చేసుకున్న అట్టడుగు వర్గాలపై నిరాధారమైన భయాలను రేకెత్తించడం ద్వారా అధికారాన్ని పొందారు, ఆపై లక్ష్య సమూహం నుండి ప్రజలు తమను తాము మాత్రమే రక్షించుకుంటారు.	Policy Prescription and Evaluation	te	6.0
సెనేట్‌లో, అధ్యక్ష అభ్యర్థిగా మరియు వైస్ ప్రెసిడెంట్‌గా, అతను ఎల్‌జిబిటి సమస్యల పట్ల ఎల్లప్పుడూ చాలా జాగ్రత్తగా ఉండేవాడు, ప్రత్యర్థులు తనను వామపక్ష వాదిగా చిత్రీకరించడానికి ఉపయోగించే ఏదైనా పదవిని తీసుకుంటారనే భయంతో ఉన్నారు, â సాషా ఇస్సెన్‌బర్గ్, రచయిత ది ఎంగేజ్‌మెంట్: స్వలింగ వివాహంపై అమెరికా క్వార్టర్-సెంచరీ పోరాటం,' అని CNNతో అన్నారు.	Policy Prescription and Evaluation	te	6.0
వీరిలో జుడిత్ కాసెన్-విండ్సర్, స్వలింగ సంపర్కుల హక్కుల కార్యకర్త ఈడీ విండ్సర్ భార్య; మాథ్యూ హేన్స్, క్లబ్ Q సహ-యజమాని, కొలరాడో స్ప్రింగ్స్‌లోని LGBTQ క్లబ్, అక్కడ ఒక సాయుధ వ్యక్తి గత నెలలో సామూహిక కాల్పుల్లో ఐదుగురిని చంపాడు; క్లబ్ Q షూటింగ్ నుండి ప్రాణాలతో బయటపడిన జేమ్స్ స్లాఫ్ మరియు మైఖేల్ ఆండర్సన్; మరియు ల్యాండ్‌మార్క్ సివిల్ రైట్స్ కేసు అయిన ఒబెర్జెఫెల్ వర్సెస్ హోడ్జెస్‌లో ముగిసిపోయిన కేసుల నుండి అనేక మంది వాదులు, స్వలింగ జంటలు దేశవ్యాప్తంగా వివాహం చేసుకోవచ్చని సుప్రీం కోర్ట్ 2015లో తీర్పు ఇచ్చింది.	Policy Prescription and Evaluation	te	6.0
స్వలింగ మరియు వర్ణాంతర వివాహాలను రక్షించడానికి గురువారం నాడు హౌస్ ఆమోదించిన చట్టాన్ని ఆమోదించింది, కొలమానానికి ముందు చివరి దశ అధ్యక్షుడు జో బిడెన్ తన సంతకం కోసం వెళ్లి చట్టంగా మారింది.	Policy Prescription and Evaluation	te	6.0
అధ్యక్షుడు జో బిడెన్ మంగళవారం స్వలింగ మరియు వర్ణాంతర జంటల కోసం మైలురాయిగా కొత్త ఫెడరల్ రక్షణల చట్టంపై సంతకం చేశారు, గత దశాబ్దంలో పెరుగుతున్న అంగీకారాన్ని ఆస్వాదిస్తున్న సమస్యపై వ్యక్తిగత మరియు జాతీయ పరిణామం రెండింటినీ పరిమితం చేశారు.	Political	te	13.0
